run_id,sample_id,target,guidance,generated_cif,generated_ok,relaxation_attempted,relaxation_success,relaxed_cif,anisone_prediction_available,dielectric_prediction,thermo_evaluable,energy_above_hull,stable,structure_composition_valid,novel,unique,sun,failure_reason
mattergen_final_guidance_sweep,gen_39,8,0,data/structures/mattergen/final_guidance_sweep/g0/target8/generated/gen_39.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target8/relaxed/gen_39.cif,True,4.800363086452998,True,0.0096720261004792,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_40,8,0,data/structures/mattergen/final_guidance_sweep/g0/target8/generated/gen_40.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target8/relaxed/gen_40.cif,True,2.695435311592973,True,0.0091435661509251,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_41,8,0,data/structures/mattergen/final_guidance_sweep/g0/target8/generated/gen_41.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target8/relaxed/gen_41.cif,True,8.948216078878682,True,0.273394674940099,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_42,8,0,data/structures/mattergen/final_guidance_sweep/g0/target8/generated/gen_42.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target8/relaxed/gen_42.cif,True,3.0543672960168995,True,0.160725700154499,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_43,8,0,data/structures/mattergen/final_guidance_sweep/g0/target8/generated/gen_43.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target8/relaxed/gen_43.cif,True,6.39690319180729,True,0.1340105180172059,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_44,8,0,data/structures/mattergen/final_guidance_sweep/g0/target8/generated/gen_44.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target8/relaxed/gen_44.cif,True,4.998079571224327,True,0.0896747737306284,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_45,8,0,data/structures/mattergen/final_guidance_sweep/g0/target8/generated/gen_45.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target8/relaxed/gen_45.cif,True,3.592014699566198,True,0.1346282912765919,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_46,8,0,data/structures/mattergen/final_guidance_sweep/g0/target8/generated/gen_46.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target8/relaxed/gen_46.cif,True,4.366289946179992,True,0.2540072757406788,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_47,8,0,data/structures/mattergen/final_guidance_sweep/g0/target8/generated/gen_47.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target8/relaxed/gen_47.cif,True,3.276662356316029,True,0.1422190171016648,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_48,8,0,data/structures/mattergen/final_guidance_sweep/g0/target8/generated/gen_48.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target8/relaxed/gen_48.cif,True,2.512051237417708,True,0.1551006674635218,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_49,8,0,data/structures/mattergen/final_guidance_sweep/g0/target8/generated/gen_49.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target8/relaxed/gen_49.cif,True,9.036346840620311,True,0.1615835955528615,False,True,False,True,False,
mattergen_final_guidance_sweep,gen_50,8,0,data/structures/mattergen/final_guidance_sweep/g0/target8/generated/gen_50.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target8/relaxed/gen_50.cif,True,4.854599361524172,True,0.0875632472795766,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_51,8,0,data/structures/mattergen/final_guidance_sweep/g0/target8/generated/gen_51.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target8/relaxed/gen_51.cif,True,2.581950995149924,True,0.0396065223243233,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_52,8,0,data/structures/mattergen/final_guidance_sweep/g0/target8/generated/gen_52.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target8/relaxed/gen_52.cif,True,2.6000125032199253,True,0.0422212005083535,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_53,8,0,data/structures/mattergen/final_guidance_sweep/g0/target8/generated/gen_53.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target8/relaxed/gen_53.cif,True,1.6199898778672337,True,0.0850784470387893,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_54,8,0,data/structures/mattergen/final_guidance_sweep/g0/target8/generated/gen_54.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target8/relaxed/gen_54.cif,True,17.26911244208841,True,0.0389098389664761,True,False,False,True,False,
mattergen_final_guidance_sweep,gen_55,8,0,data/structures/mattergen/final_guidance_sweep/g0/target8/generated/gen_55.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target8/relaxed/gen_55.cif,True,6.913849885533748,True,0.0974005555524071,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_56,8,0,data/structures/mattergen/final_guidance_sweep/g0/target8/generated/gen_56.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target8/relaxed/gen_56.cif,True,14.924006712528133,True,0.0804054746572795,True,False,False,True,False,
mattergen_final_guidance_sweep,gen_57,8,0,data/structures/mattergen/final_guidance_sweep/g0/target8/generated/gen_57.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target8/relaxed/gen_57.cif,True,4.969742207109369,True,0.0393815761375542,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_58,8,0,data/structures/mattergen/final_guidance_sweep/g0/target8/generated/gen_58.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target8/relaxed/gen_58.cif,True,7.910524909209479,True,0.1945662442828544,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_59,8,0,data/structures/mattergen/final_guidance_sweep/g0/target8/generated/gen_59.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target8/relaxed/gen_59.cif,True,4.163282032010678,True,0.312342369713801,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_60,8,0,data/structures/mattergen/final_guidance_sweep/g0/target8/generated/gen_60.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target8/relaxed/gen_60.cif,True,3.2851973028441583,True,0.1018540108536205,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_61,8,0,data/structures/mattergen/final_guidance_sweep/g0/target8/generated/gen_61.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target8/relaxed/gen_61.cif,True,2.508790097028,True,0.2239473686890774,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_62,8,0,data/structures/mattergen/final_guidance_sweep/g0/target8/generated/gen_62.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target8/relaxed/gen_62.cif,True,7.292629316421283,True,0.0354164788050197,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_63,8,0,data/structures/mattergen/final_guidance_sweep/g0/target8/generated/gen_63.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target8/relaxed/gen_63.cif,True,5.8741619543775245,True,0.2060341237130765,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_64,8,0,data/structures/mattergen/final_guidance_sweep/g0/target8/generated/gen_64.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target8/relaxed/gen_64.cif,True,9.676908413781362,True,0.1987077433909556,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_65,8,0,data/structures/mattergen/final_guidance_sweep/g0/target8/generated/gen_65.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target8/relaxed/gen_65.cif,True,3.882060650441314,True,0.2473603822834773,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_66,8,0,data/structures/mattergen/final_guidance_sweep/g0/target8/generated/gen_66.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target8/relaxed/gen_66.cif,True,2.752621885733828,True,0.251790309023848,False,True,True,True,False,
