run_id,sample_id,target,guidance,generated_cif,relaxation_attempted,relaxation_success,relaxed_cif,anisone_prediction_available,dielectric_prediction,thermo_evaluable,energy_above_hull,stable,structure_composition_valid,novel,unique,sun,failure_reason
crystalite_final_film_guidance_sweep,122,8,4,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g4__t8/generated/sample_00122.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g4__t8/relaxed/sample_00122.cif,False,,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,123,8,4,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g4__t8/generated/sample_00123.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g4__t8/relaxed/sample_00123.cif,True,4.562057416627958,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,124,8,4,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g4__t8/generated/sample_00124.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g4__t8/relaxed/sample_00124.cif,False,,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,125,8,4,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g4__t8/generated/sample_00125.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g4__t8/relaxed/sample_00125.cif,False,,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,126,8,4,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g4__t8/generated/sample_00126.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g4__t8/relaxed/sample_00126.cif,True,8.523616642767388,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,127,8,4,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g4__t8/generated/sample_00127.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g4__t8/relaxed/sample_00127.cif,True,9.276958422436168,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,0,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00000.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00000.cif,True,17.282514839103012,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,1,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00001.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00001.cif,True,7.172810345116852,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,2,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00002.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00002.cif,True,16.71481387846433,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,3,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00003.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00003.cif,False,,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,4,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00004.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00004.cif,True,12487.506341229557,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,5,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00005.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00005.cif,False,,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,6,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00006.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00006.cif,False,,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,7,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00007.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00007.cif,True,19.955845531800996,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,8,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00008.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00008.cif,True,13.704683567728049,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,9,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00009.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00009.cif,True,-56.99496879250734,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,10,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00010.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00010.cif,False,,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,11,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00011.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00011.cif,True,6.183275901489741,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,12,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00012.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00012.cif,False,,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,13,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00013.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00013.cif,True,30.183567749081856,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,14,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00014.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00014.cif,True,16.66682678885799,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,15,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00015.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00015.cif,True,36.19958147393671,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,16,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00016.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00016.cif,True,-35.11182795644071,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,17,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00017.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00017.cif,True,40.14841806391603,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,18,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00018.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00018.cif,True,102.51469502927232,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,19,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00019.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00019.cif,False,,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,20,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00020.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00020.cif,True,9.4859840318842,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,21,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00021.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00021.cif,False,,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,22,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00022.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00022.cif,True,7.438006870484178,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,23,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00023.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00023.cif,False,,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,24,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00024.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00024.cif,True,19.5073958707974,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,25,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00025.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00025.cif,True,-44.78044789503976,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,26,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00026.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00026.cif,False,,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,27,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00027.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00027.cif,True,9.445285518398494,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,28,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00028.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00028.cif,True,-6.147353756123365,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,29,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00029.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00029.cif,False,,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,30,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00030.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00030.cif,True,6.05005292505511,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,31,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00031.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00031.cif,True,10.486799165557583,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,32,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00032.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00032.cif,True,5.571042483283321,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,33,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00033.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00033.cif,True,29.475602228573177,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,34,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00034.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00034.cif,True,11.709487887888423,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,35,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00035.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00035.cif,True,15.418424594977992,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,36,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00036.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00036.cif,False,,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,37,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00037.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00037.cif,False,,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,38,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00038.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00038.cif,True,-88.1076197061924,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,39,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00039.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00039.cif,True,12.227211991349511,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,40,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00040.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00040.cif,True,42805.81242004752,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,41,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00041.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00041.cif,True,16.446512415195382,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,42,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00042.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00042.cif,True,7.735319354897871,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,43,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00043.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00043.cif,True,5.689557374503225,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,44,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00044.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00044.cif,False,,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,45,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00045.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00045.cif,True,21.336940353903632,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,46,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00046.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00046.cif,True,17.850718048010506,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,47,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00047.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00047.cif,True,15.540365848733224,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,48,12,5,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/generated/sample_00048.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g5__t12/relaxed/sample_00048.cif,True,18.0640926806082,False,,,False,True,True,,
